JobID,user_id,score_TFIDF,score_CV,score_KNN,Final_Score
741,2,0.15907996273978228,0.22263268175346296,0.1590799627397823,0.18026420241100918
742,508,0.29801975561215605,0.4475888991278519,0.29801975561215605,0.34787613678405466
742,4,0.13344274931159542,0.2535997215503337,0.13344274931159542,0.17349507339117487
742,3,0.085418629361177,0.24986895461048028,0.08541862936117696,0.14023540444427807
743,508,0.19707816491249947,0.3104266022434033,0.19707816491249955,0.2348609773561341
743,3,0.2023366580859728,0.2752871035801703,0.20233665808597273,0.22665347325070528
743,4,0.17567724450837824,0.30435445121410176,0.1756772445083783,0.21856964674361942
744,508,0.2032532638196343,0.3364679949287291,0.20325326381963424,0.24765817418933253
744,518,0.15812685766191514,0.19814759089300404,0.1581268576619151,0.17146710207227808
744,4,0.1320860810524183,0.23874833407565513,0.13208608105241823,0.16764016539349721
745,508,0.2047600818755167,0.3206686637758443,0.20476008187551661,0.2433962758422925
745,2,0.17963476599286135,0.2402180520766644,0.17963476599286135,0.19982919468746238
745,3,0.1467743188502181,0.2448925720092433,0.14677431885021802,0.1794804032365598
746,3,0.28075611039707543,0.353902362169515,0.28075611039707543,0.30513819432122197
746,1,0.22859845549813254,0.2905319824165785,0.22859845549813262,0.24924296447094788
746,518,0.18437970629734468,0.2796900219805013,0.18437970629734474,0.2161498115250636
747,3,0.22284132384467947,0.32438726391991335,0.22284132384467956,0.2566899705364241
747,508,0.20487100693737392,0.2885169519466548,0.204871006937374,0.23275298860713423
747,2,0.14682111959601984,0.27016585972120954,0.1468211195960199,0.18793603297108308
748,508,0.32207861540281923,0.3535448178936782,0.32207861540281923,0.3325673495664389
748,3,0.24123683580303304,0.29687486474765257,0.2412368358030331,0.2597828454512396
748,2,0.17806442490630647,0.28507740764016004,0.1780644249063065,0.21373541915092434
749,3,0.23445716631709357,0.36033695057259707,0.23445716631709354,0.2764170944022614
749,508,0.22293664079319483,0.3457872960847882,0.22293664079319486,0.26388685922372596
749,1,0.2067829196576637,0.26385047382730087,0.2067829196576637,0.22580543771420944
75,506,0.2635810882389732,0.4252064240411067,0.26358108823897325,0.3174562001730177
75,1,0.2379594299706627,0.3007072525949606,0.23795942997066274,0.2588753708454287
75,508,0.21658434774283844,0.29687118572669324,0.21658434774283852,0.24334662707079005
750,508,0.33475977950444175,0.35962500986798696,0.33475977950444186,0.3430481896256235
750,506,0.10707857424055114,0.18113717813116614,0.1070785742405511,0.1317647755374228
750,2,0.12435310636572107,0.11885332822706533,0.12435310636572104,0.12251984698616915
751,3,0.3271492825163159,0.3371564682700587,0.327149282516316,0.33048501110089684
751,2,0.23658874817105705,0.3151574788348065,0.2365887481710571,0.2627783250589735
751,508,0.20093100093404245,0.28670321140806126,0.20093100093404248,0.2295217377587154
752,508,0.382945505946407,0.46707677775071366,0.3829455059464071,0.4109892632145093
752,518,0.30649306998261006,0.41612203762199684,0.30649306998261006,0.34303605919573893
752,506,0.24010840194286456,0.3486656936070528,0.2401084019428646,0.2762941658309273
753,508,0.25092754896616687,0.3327414327602364,0.2509275489661669,0.27819884356419006
753,2,0.1531341327456494,0.14301915590895936,0.1531341327456494,0.14976247380008606
753,1,0.12323537474909257,0.1759359849452394,0.12323537474909262,0.14080224481447487
754,518,0.25998732325400065,0.34009974228720896,0.2599873232540007,0.28669146293173675
754,1,0.22752141127637807,0.2984884551950695,0.22752141127637812,0.25117709258260856
754,3,0.15563753598705463,0.1905467393206868,0.15563753598705457,0.16727393709826532
755,4,0.24040150913272376,0.40192622558539337,0.24040150913272382,0.29424308128361365
755,508,0.2470977497284743,0.3860661188048119,0.2470977497284743,0.2934205394205868
755,3,0.186810409647067,0.3230458176714201,0.1868104096470669,0.23222221232185136
756,508,0.26504101333539115,0.4682728790119752,0.26504101333539115,0.33278496856091916
756,3,0.11373284177403196,0.3193008488917844,0.11373284177403194,0.18225551081328276
756,506,0.156327188098218,0.21957565320154862,0.15632718809821805,0.17741000979932822
757,506,0.32625676981515567,0.4116964081549601,0.32625676981515567,0.3547366492617572
757,3,0.3157384601264806,0.37398868749283815,0.31573846012648066,0.33515520258193315
757,508,0.3052336154059292,0.3899875981264935,0.30523361540592914,0.33348494297945064
758,1,0.3255750568969627,0.4604050915880882,0.32557505689696276,0.3705184017940046
758,518,0.2994058957091345,0.44698677083506266,0.29940589570913456,0.3485995207511106
758,508,0.3182754528997193,0.36235401352117136,0.31827545289971926,0.3329683064402033
759,508,0.2729486024235005,0.3328962504854416,0.2729486024235006,0.2929311517774809
759,3,0.26889025731719013,0.2973458484412886,0.2688902573171902,0.2783754543585563
759,518,0.2489808040146144,0.3160914663414142,0.24898080401461445,0.2713510247902144
76,508,0.2598250794370647,0.3566326041871236,0.2598250794370646,0.29209425435375097
76,2,0.24958222461965873,0.31539629915073913,0.24958222461965882,0.27152024946335224
76,3,0.13645556530805103,0.23116805495492382,0.13645556530805114,0.16802639519034201
760,508,0.4123912174620447,0.4380682609092118,0.41239121746204466,0.42095023194443365
760,3,0.2569188687367185,0.35132270643266617,0.2569188687367186,0.28838681463536775
760,1,0.17600318530374734,0.21669042553889897,0.1760031853037473,0.18956559871546452
761,4,0.21296702744657442,0.3486818276963414,0.21296702744657445,0.25820529419649674
761,3,0.16721869050794716,0.21202083865567714,0.1672186905079472,0.18215273989052383
761,508,0.13573742285278156,0.22987396902359658,0.13573742285278156,0.16711627157638656
762,508,0.26676960208444567,0.3255891856394629,0.2667696020844458,0.2863761299361181
762,1,0.24823977013564905,0.3112048764279064,0.2482397701356491,0.26922813889973485
762,518,0.23010873494330839,0.31673055204510836,0.23010873494330833,0.2589826739772417
763,508,0.24368455427788333,0.3511382877835217,0.24368455427788333,0.2795024654464295
763,3,0.20523566927298176,0.3508561124060993,0.20523566927298173,0.25377581698402096
763,1,0.2255549370565889,0.263614111941035,0.22555493705658897,0.23824132868473766
764,508,0.18166188311248174,0.2731022890389003,0.18166188311248166,0.2121420184212879
764,1,0.13501128233905835,0.1668280398476585,0.13501128233905837,0.1456168681752584
764,2,0.1147257517349018,0.19179873369364497,0.11472575173490174,0.1404167457211495
765,508,0.5002048683438363,0.583661201726972,0.5002048683438363,0.5280236461382148
765,3,0.28417479808063184,0.37029139107894415,0.28417479808063184,0.3128803290800693
765,2,0.1916945212560024,0.3064696198049129,0.1916945212560024,0.22995288743897255
766,508,0.2558564713182142,0.3116339254435448,0.25585647131821415,0.2744489560266577
766,1,0.20514677370899767,0.23453040033226213,0.20514677370899762,0.21494131591675247
766,518,0.18433615843852227,0.2373795410997011,0.18433615843852225,0.20201728599224852
767,3,0.32168080092422857,0.35309819502403017,0.32168080092422857,0.3321532656241624
767,506,0.28514405829476774,0.4000651001983199,0.2851440582947678,0.3234510722626185
767,508,0.2852415002628301,0.36793796106285653,0.2852415002628301,0.3128069871961723
768,508,0.2020368361419008,0.31605448560763366,0.20203683614190077,0.24004271929714505
768,506,0.19052479633401379,0.25980040501976404,0.19052479633401384,0.21361666589593056
768,3,0.20294559139533927,0.22125469131843392,0.20294559139533916,0.20904862470303745
769,508,0.3375479779831803,0.4163078581321563,0.3375479779831802,0.36380127136617224
769,2,0.2534371825009729,0.3097268630235882,0.25343718250097297,0.2722004093418447
769,3,0.1127144566264754,0.217761371532314,0.11271445662647546,0.14773009492842162
77,508,0.22165123617584304,0.32152592324478946,0.22165123617584298,0.25494279853215845
77,518,0.23237582476537907,0.2910698987984253,0.23237582476537919,0.25194051610972784
77,2,0.19719048053881819,0.2622268730272735,0.19719048053881807,0.21886927803496992
770,508,0.23469075488964872,0.30539635468315895,0.23469075488964877,0.25825928815415217
770,1,0.20372337228978488,0.2780039533679569,0.2037233722897849,0.22848356598250888
770,3,0.1513468588623836,0.2858201089810302,0.15134685886238367,0.19617127556859915
771,506,0.2388218735861551,0.36231723657925613,0.2388218735861551,0.2799869945838554
771,3,0.19767786221802028,0.25548024522469137,0.1976778622180202,0.21694532322024396
771,508,0.17422925655065036,0.2929419175904191,0.17422925655065039,0.21380014356390661
772,508,0.35860889992072004,0.38525590570022133,0.35860889992072004,0.36749123518055377
772,506,0.2786037498712963,0.38705915658540035,0.2786037498712963,0.314755552109331
772,3,0.2593760182936781,0.2996658993092699,0.25937601829367823,0.27280597863220873
773,508,0.29028756180307747,0.385586472441313,0.2902875618030774,0.322053865349156
773,518,0.2531211698460161,0.30410121470538726,0.2531211698460161,0.27011451813247317
773,1,0.2145136220894139,0.2780149544939131,0.2145136220894139,0.23568073289091362
774,506,0.21761211799258484,0.27268672846114456,0.21761211799258479,0.23597032148210473
774,508,0.2123207982187774,0.2698828961151757,0.2123207982187774,0.2315081641842435
774,2,0.13763839400589925,0.22239097862959922,0.13763839400589925,0.16588925554713257
775,518,0.33187327823832363,0.4377756865781759,0.3318732782383235,0.36717408101827437
775,1,0.32527565452673524,0.3972580167736888,0.32527565452673524,0.34926977527571973
775,508,0.28395771517225427,0.38218595883055523,0.2839577151722542,0.31670046305835453
776,508,0.2941562913635761,0.35910571945528996,0.294156291363576,0.31580610072748067
776,1,0.2407280187363251,0.37438180622906025,0.24072801873632507,0.2852792812339035
776,506,0.2351849752527693,0.36488641766865276,0.23518497525276935,0.27841878939139714
777,508,0.42079751349172295,0.4427395802487882,0.42079751349172295,0.42811153574407806
777,2,0.2056711033561505,0.2192027811191,0.2056711033561506,0.21018166261046703
777,1,0.12279156529600317,0.16662401415140896,0.12279156529600327,0.13740238158113846
778,518,0.23073852365593353,0.2813155019056247,0.23073852365593348,0.24759751640583058
778,508,0.23303993760212938,0.21590631689214052,0.23303993760212938,0.22732873069879975
778,1,0.21660623185227296,0.23212489673996958,0.21660623185227298,0.22177912014817183
779,508,0.319333491800826,0.42455873988182086,0.3193334918008261,0.354408574494491
779,2,0.16385965810587708,0.20652193411666425,0.1638596581058771,0.17808041677613948
779,1,0.14642858191915054,0.2155612737835628,0.14642858191915065,0.16947281254062133
78,508,0.3036275961568015,0.32989933315538567,0.30362759615680146,0.3123848418229962
78,506,0.1323063991340955,0.17935253186830233,0.1323063991340956,0.14798844337883113
78,518,0.11418701117743119,0.15395268552984503,0.11418701117743119,0.12744223596156914
780,508,0.280589737218713,0.3250623001853823,0.280589737218713,0.29541392487426943
780,2,0.1948116557061384,0.213604733119716,0.19481165570613848,0.20107601484399762
780,1,0.1485320356171876,0.21180637846873704,0.14853203561718767,0.1696234832343708
781,508,0.3814753543489636,0.38894264908643894,0.3814753543489636,0.38396445259478873
781,506,0.17738751022409774,0.25754844396067794,0.17738751022409763,0.20410782146962445
781,3,0.17531158731106739,0.23652625416600861,0.17531158731106733,0.19571647626271446
782,508,0.19762009825741272,0.29564190017421016,0.19762009825741267,0.2302940322296785
782,3,0.15951774769404267,0.18187816858916814,0.15951774769404276,0.16697122132575118
782,2,0.10836822596871248,0.17717608084520842,0.10836822596871246,0.13130417759421112
783,508,0.37228361844951674,0.3765830912460958,0.37228361844951674,0.37371677604837644
783,518,0.20279820220337655,0.26182645516030867,0.20279820220337666,0.222474286522354
783,1,0.19167399834567753,0.2486925584349388,0.19167399834567744,0.21068018504209793
784,508,0.2359337824503836,0.28800735434200336,0.23593378245038363,0.25329163974759017
784,1,0.17751306731447994,0.25078448081352867,0.17751306731448,0.20193687181416287
784,518,0.17486052963053986,0.21343440493910326,0.17486052963053983,0.18771848806672764
785,508,0.29583369006256244,0.39942668625046,0.29583369006256244,0.33036468879186165
785,4,0.23422439928175537,0.35509830895737254,0.23422439928175542,0.2745157025069611
785,3,0.10883087175960782,0.24045911364762237,0.10883087175960772,0.15270695238894597
786,508,0.09649382895484486,0.15204733873095036,0.09649382895484487,0.11501166554688003
786,2,0.10487326119982845,0.09904444018922111,0.1048732611998285,0.10293032086295935
786,506,0.07515605224771461,0.10755019951537989,0.07515605224771454,0.08595410133693633
787,508,0.3319841538071656,0.40722243764463245,0.33198415380716556,0.3570635817529879
787,3,0.2511024909901011,0.34779173534468855,0.2511024909901011,0.2833322391082969
787,2,0.24737064961425143,0.31694220860550754,0.24737064961425148,0.2705611692780035
788,508,0.3293888362818356,0.3980214967555821,0.32938883628183546,0.3522663897730844
788,506,0.2232258495783939,0.3190567811156752,0.22322584957839395,0.25516949342415435
788,1,0.20157754010534523,0.2503789068989608,0.20157754010534534,0.21784466236988378
789,4,0.22092398146395034,0.36768479915463426,0.22092398146395031,0.2698442540275116
789,508,0.19512633946525507,0.32583743914852037,0.1951263394652551,0.23869670602634352
789,3,0.17271889041816646,0.28692235360825097,0.17271889041816652,0.21078671148152797
79,2,0.2299106628116133,0.31336910625079883,0.22991066281161324,0.2577301439580085
79,3,0.20672353088098966,0.2690851986056727,0.20672353088098955,0.22751075345588398
79,508,0.19271418458752038,0.2968711857266933,0.1927141845875204,0.2274331849672447
790,506,0.2858179690261752,0.4166155097016822,0.28581796902617507,0.3294171492513442
790,1,0.2156177181279031,0.248110932483997,0.2156177181279032,0.22644878957993442
790,3,0.22078208935192353,0.22438176473850874,0.22078208935192348,0.22198198114745193
791,4,0.24163688732196126,0.40319785975880884,0.24163688732196134,0.29549054480091047
791,3,0.15610407281569533,0.4290476238360156,0.15610407281569533,0.2470852564891354
791,508,0.16710603087779918,0.39412855107425804,0.16710603087779927,0.24278020427661884
792,508,0.26953852338706263,0.26281282933061184,0.26953852338706275,0.2672966253682458
792,506,0.18827945949404726,0.28004557013882403,0.18827945949404729,0.2188681630423062
792,3,0.21667998170950006,0.22300938633096637,0.2166799817095001,0.21878978324998885
793,508,0.27022325221666826,0.33280402268190257,0.2702232522166682,0.291083509038413
793,2,0.11890069072830871,0.16998330310775092,0.11890069072830874,0.13592822818812278
793,1,0.12489841760344082,0.15278123448533823,0.12489841760344074,0.1341926898974066
794,508,0.3136084733880159,0.40695143056993077,0.3136084733880158,0.34472279244865417
794,518,0.24562386272587294,0.3128907395845439,0.245623862725873,0.2680461550120966
794,1,0.22424784820455365,0.31601769600129137,0.22424784820455354,0.25483779747013285
795,508,0.28091946955688063,0.3136566054420356,0.2809194695568807,0.2918318481852656
795,3,0.17995414845857008,0.18751673659727033,0.17995414845857008,0.18247501117147016
795,2,0.13545777547718482,0.20292449646373023,0.13545777547718474,0.15794668247269994
796,508,0.2267939637250558,0.3270559653892058,0.22679396372505586,0.26021463094643915
